chain_len,round,e2e_ns,publish_ns,gc_trigger_ns,invoke_cb_ns,getnext_ns,take_data_ns,sched_ns,dispatch_ns
4,462,16921430,5109280,0,0,530160,0,11701820,283071582517
4,463,11430310,3346060,0,0,228330,0,8009110,283648615717
4,464,18313520,5152790,0,0,372320,0,12942390,284271119227
4,465,18368840,5212890,0,0,371060,0,13043540,284871048247
4,466,18800950,5310040,0,0,393330,0,13223230,285471066927
4,467,18200450,5098790,0,0,341590,0,13000070,286070571487
4,468,7167240,2188810,0,0,151270,0,4915490,286644510437
4,469,17841380,5294880,0,0,463330,0,12430640,287270792577
4,470,18739440,5435650,0,0,526350,0,13181150,287872170437
4,471,18659770,5189600,0,0,399350,0,13174170,288473738047
4,472,18709750,5296130,0,0,390200,0,13302270,289071661697
4,473,6908010,2423500,0,0,138980,0,4408900,289637557407
4,474,15555720,4645030,0,0,283780,0,10803350,290264935917
4,475,18067950,5307980,0,0,364310,0,12643120,290871310367
4,476,18593130,5294470,0,0,383330,0,13185710,291471787927
4,477,18453690,5266900,0,0,369510,0,13069940,292071170797
4,478,6723600,2221880,0,0,131410,0,4426240,292636861777
4,479,26197610,7252900,0,0,726750,0,18815540,293285154647
4,480,18391330,5401370,0,0,504880,0,12874340,293871516267
4,481,8045990,3092120,0,0,122720,0,4860760,294446604247
4,482,16935610,4832600,0,0,334110,0,11994540,295067960357
4,483,17810990,5552650,0,0,436730,0,12147490,295669339377
4,484,18462060,5478320,0,0,505030,0,12862650,296271862697
4,485,18567500,5203910,0,0,371090,0,13251670,296871512097
4,486,18915030,5278830,0,0,402400,0,13362140,297471214457
4,487,18277060,5121710,0,0,369820,0,13044190,298071209597
4,488,8543030,2708710,0,0,217700,0,5754550,298646233787
4,489,17973490,5316230,0,0,516080,0,12539970,299271080977
4,490,20405390,6009190,0,0,397040,0,14268800,299885274297
4,491,18151120,5247720,0,0,365640,0,12777230,300470722387
4,492,16882040,4760660,0,0,318440,0,12010230,301068060787
4,493,16382240,4760810,0,0,341780,0,11527570,301660003447
4,494,12524570,4263180,0,0,120060,0,8155550,302260037067
4,495,18083790,5203160,0,0,342450,0,12771320,302872641187
4,496,18685180,5259780,0,0,387470,0,13316020,303471161327
4,497,18708680,5116610,0,0,396730,0,13330190,304070799497
4,498,7347520,2237260,0,0,150450,0,5048220,304638299397
4,499,8255030,3447890,0,0,119000,0,4705790,305248227277
