chain_len,round,e2e_ns,publish_ns,gc_trigger_ns,invoke_cb_ns,getnext_ns,take_data_ns,sched_ns,dispatch_ns
15,269,82679080,6263550,0,0,0,0,76346130,0
15,270,86236650,7159810,0,0,0,0,78965890,0
15,271,87774580,7553010,0,0,0,0,80094760,0
15,272,87519710,7221900,0,0,0,0,80183520,0
15,273,79647910,5533310,0,0,0,0,74060630,0
15,274,85382930,6144390,0,0,0,0,79178120,0
15,275,87788050,7685540,0,0,0,0,79974120,0
15,276,87598190,7408770,0,0,0,0,80061150,0
15,277,87960550,7607050,0,0,0,0,80230150,0
15,278,87024700,7240010,0,0,0,0,79666700,0
15,279,82224990,5984650,0,0,0,0,76180760,0
15,280,88022040,7740490,0,0,0,0,80156810,0
15,281,87804840,7692520,0,0,0,0,79989630,0
15,282,79991680,5563230,0,0,0,0,74371080,0
15,283,87487460,7351520,0,0,0,0,80016340,0
15,284,86683010,7238190,0,0,0,0,79323180,0
15,285,97057520,8445210,0,0,0,0,88491850,0
15,286,84062070,6687720,0,0,0,0,77269890,0
15,287,87197760,7348970,0,0,0,0,79728630,0
15,288,87109340,7328080,0,0,0,0,79654930,0
15,289,87762490,7402920,0,0,0,0,80242940,0
15,290,86759840,7421050,0,0,0,0,79210870,0
15,291,96387500,8091150,0,0,0,0,88156180,0
15,292,86759790,7261650,0,0,0,0,79378640,0
15,293,87398670,7307440,0,0,0,0,79972890,0
15,294,86182600,6891320,0,0,0,0,79196310,0
15,295,85041450,6769640,0,0,0,0,78181900,0
15,296,87489230,7346660,0,0,0,0,79867610,0
15,297,87775210,7225860,0,0,0,0,80277410,0
15,298,87762950,7246820,0,0,0,0,80397430,0
15,299,83148970,5790950,0,0,0,0,77302100,0
15,300,85544200,7146400,0,0,0,0,78288630,0
15,301,87058740,7492060,0,0,0,0,79447970,0
15,302,87451890,7284040,0,0,0,0,80037330,0
15,303,87522490,7345200,0,0,0,0,80059810,0
15,304,86176570,6938770,0,0,0,0,79130670,0
15,305,87188040,7486690,0,0,0,0,79576460,0
15,306,87401840,7647540,0,0,0,0,79625430,0
15,307,87480040,7406430,0,0,0,0,79807290,0
15,308,87338270,7414060,0,0,0,0,79786220,0
15,309,86512480,6522490,0,0,0,0,79896440,0
15,310,86121930,7095370,0,0,0,0,78910850,0
15,311,87689340,7284310,0,0,0,0,80142020,0
15,312,88488290,6993970,0,0,0,0,81395450,0
15,313,87042890,6628150,0,0,0,0,80310590,0
15,314,85144010,6846300,0,0,0,0,78169540,0
15,315,87177140,7534700,0,0,0,0,79520550,0
15,316,87001430,7324470,0,0,0,0,79548620,0
15,317,86752510,7298560,0,0,0,0,79327390,0
15,318,87030770,7177130,0,0,0,0,79735410,0
15,319,82422830,5893710,0,0,0,0,76469020,0
15,320,87270230,7428440,0,0,0,0,79550820,0
15,321,86080410,6563080,0,0,0,0,79425700,0
15,322,83733320,6572580,0,0,0,0,77045410,0
15,323,87724310,7418680,0,0,0,0,80181980,0
15,324,82670230,6125540,0,0,0,0,76477070,0
15,325,88634700,7223790,0,0,0,0,81299910,0
15,326,87526330,7736320,0,0,0,0,79661880,0
15,327,87398380,7468030,0,0,0,0,79796980,0
15,328,87433460,7512450,0,0,0,0,79793900,0
15,329,105599340,9536360,0,0,0,0,95921750,0
