chain_len,round,e2e_ns,publish_ns,gc_trigger_ns,invoke_cb_ns,getnext_ns,take_data_ns,sched_ns,dispatch_ns
2,261,1024370,510270,0,0,0,0,436960,0
2,262,1357930,897350,0,0,0,0,380450,0
2,263,977000,463340,0,0,0,0,445230,0
2,264,942030,453540,0,0,0,0,430920,0
2,265,986060,471640,0,0,0,0,442550,0
2,266,1019650,517750,0,0,0,0,426780,0
2,267,951710,460940,0,0,0,0,427820,0
2,268,1013800,508900,0,0,0,0,429290,0
2,269,1051640,515670,0,0,0,0,452090,0
2,270,1068750,528070,0,0,0,0,463820,0
2,271,1122520,737490,0,0,0,0,301170,0
2,272,1489830,1009710,0,0,0,0,391040,0
2,273,1077000,697180,0,0,0,0,295350,0
2,274,1012270,508750,0,0,0,0,424070,0
2,275,1037570,514670,0,0,0,0,446640,0
2,276,1061670,525490,0,0,0,0,459520,0
2,277,1266540,887080,0,0,0,0,296470,0
2,278,1209580,829440,0,0,0,0,298810,0
2,279,2089980,1193230,0,0,0,0,758810,0
2,280,1143900,728260,0,0,0,0,324290,0
2,281,1445040,970170,0,0,0,0,376240,0
2,282,1062820,675770,0,0,0,0,304490,0
2,283,989130,481340,0,0,0,0,440160,0
2,284,971420,473180,0,0,0,0,428860,0
2,285,1208260,475010,0,0,0,0,663080,0
2,286,1142810,492310,0,0,0,0,575810,0
2,287,1182320,755130,0,0,0,0,339530,0
2,288,1047850,673250,0,0,0,0,298700,0
2,289,954770,468040,0,0,0,0,428780,0
2,290,1027800,653510,0,0,0,0,295880,0
2,291,1702050,1096400,0,0,0,0,480750,0
2,292,1324350,908080,0,0,0,0,335310,0
2,293,1011930,651190,0,0,0,0,287010,0
2,294,988470,488520,0,0,0,0,419580,0
2,295,922390,444370,0,0,0,0,417660,0
2,296,1005670,500120,0,0,0,0,431120,0
2,297,1417400,970040,0,0,0,0,313630,0
2,298,961990,490980,0,0,0,0,401240,0
2,299,994660,479350,0,0,0,0,445120,0
2,300,983990,481700,0,0,0,0,431000,0
2,301,926840,453650,0,0,0,0,415650,0
2,302,1199260,756840,0,0,0,0,345170,0
2,303,980550,489330,0,0,0,0,419040,0
2,304,1219090,482040,0,0,0,0,663680,0
2,305,991270,476070,0,0,0,0,444510,0
2,306,945360,459240,0,0,0,0,423060,0
2,307,2096780,1122720,0,0,0,0,841180,0
2,308,1075660,705400,0,0,0,0,295380,0
2,309,1014370,667510,0,0,0,0,273320,0
2,310,1002780,649290,0,0,0,0,281950,0
2,311,975780,624520,0,0,0,0,277610,0
2,312,1961720,1123410,0,0,0,0,710920,0
2,313,1035860,678290,0,0,0,0,284660,0
2,314,970670,475340,0,0,0,0,426980,0
2,315,1019800,659410,0,0,0,0,281630,0
2,316,984470,468570,0,0,0,0,449540,0
2,317,1170050,741210,0,0,0,0,343300,0
2,318,1065610,687860,0,0,0,0,302380,0
2,319,1125880,715570,0,0,0,0,307380,0
2,320,1072020,688350,0,0,0,0,309480,0
2,321,1117040,737870,0,0,0,0,297960,0
2,322,1131980,716530,0,0,0,0,320030,0
2,323,2053630,1145310,0,0,0,0,777120,0
2,324,1013480,639770,0,0,0,0,294960,0
2,325,1012600,663030,0,0,0,0,274340,0
2,326,1106210,724720,0,0,0,0,301480,0
2,327,1093180,711620,0,0,0,0,299030,0
2,328,1108640,728620,0,0,0,0,297810,0
2,329,957600,616140,0,0,0,0,271720,0
2,330,1006600,637330,0,0,0,0,294330,0
2,331,1050900,691910,0,0,0,0,285380,0
2,332,1138810,731340,0,0,0,0,332220,0
2,333,982930,628670,0,0,0,0,283670,0
2,334,990040,637190,0,0,0,0,281920,0
2,335,998930,635180,0,0,0,0,285310,0
2,336,934690,609480,0,0,0,0,265550,0
2,337,1121040,736290,0,0,0,0,301690,0
2,338,988930,640060,0,0,0,0,275020,0
2,339,945020,604860,0,0,0,0,282890,0
2,340,1050240,687510,0,0,0,0,289610,0
2,341,1069680,694570,0,0,0,0,298980,0
2,342,1043610,662930,0,0,0,0,296490,0
2,343,983740,631770,0,0,0,0,279880,0
2,344,994590,635700,0,0,0,0,280580,0
2,345,1041370,683570,0,0,0,0,285160,0
2,346,951530,616260,0,0,0,0,266900,0
2,347,1161250,735210,0,0,0,0,336230,0
2,348,965880,612780,0,0,0,0,283960,0
2,349,928680,600300,0,0,0,0,270530,0
2,350,1044920,668230,0,0,0,0,301350,0
2,351,1015590,648960,0,0,0,0,286470,0
2,352,1095810,707430,0,0,0,0,306740,0
2,353,1046620,671620,0,0,0,0,296210,0
2,354,939000,607880,0,0,0,0,266080,0
2,355,929130,595220,0,0,0,0,273610,0
2,356,949590,609970,0,0,0,0,271690,0
2,357,1043090,670700,0,0,0,0,294920,0
2,358,990360,627180,0,0,0,0,287610,0
