chain_len,round,e2e_ns,publish_ns,gc_trigger_ns,invoke_cb_ns,getnext_ns,take_data_ns,sched_ns,dispatch_ns
5,462,19790520,5751270,0,0,423750,0,13935810,377478374366
5,463,19449220,5712290,0,0,430300,0,13628260,378277478886
5,464,19563720,5950290,0,0,395750,0,13507930,379078418446
5,465,20143080,6024690,0,0,466300,0,14011330,379879359786
5,466,19559110,5891570,0,0,412370,0,13563450,380677855036
5,467,19870750,5830530,0,0,494740,0,13936780,381478320836
5,468,19642390,5661720,0,0,394690,0,13879390,382278243096
5,469,19353110,5772760,0,0,397090,0,13478820,383077787156
5,470,19411650,5652090,0,0,423330,0,13650080,383877529116
5,471,18830190,5513030,0,0,387700,0,13215060,384675642696
5,472,19774390,5688050,0,0,481390,0,13978080,385478300276
5,473,19089970,5452950,0,0,413010,0,13535280,386276414476
5,474,19531600,5749630,0,0,427920,0,13680210,387077554206
5,475,19177890,5586670,0,0,395220,0,13491180,387877109616
5,476,18329910,5896730,0,0,365800,0,12335270,388674886036
5,477,19632120,5740020,0,0,416320,0,13788250,389477754426
5,478,18385220,5488850,0,0,385570,0,12795570,390274495886
5,479,19581100,5932150,0,0,416580,0,13548070,391077928796
5,480,19699490,5995670,0,0,421590,0,13599580,391878201186
5,481,19670460,5787500,0,0,414180,0,13771950,392678020496
5,482,19631620,5785730,0,0,430490,0,13742860,393477806606
5,483,17889330,5138220,0,0,473150,0,12654390,394275866126
5,484,19595540,5382930,0,0,458400,0,14105220,395079456546
5,485,19636220,5711140,0,0,409970,0,13823360,395878000116
5,486,19633270,5609650,0,0,411400,0,13921950,396678042546
5,487,19801230,5684150,0,0,466250,0,14015090,397478697286
5,488,19420320,5657800,0,0,420330,0,13660570,398277441126
5,489,19394180,5684500,0,0,420820,0,13608540,399077324206
5,490,19335610,5559120,0,0,404800,0,13676810,399877364186
5,491,19296740,5711310,0,0,390800,0,13477570,400677459276
5,492,19266180,5763880,0,0,480370,0,13401920,401477062636
5,493,19553370,5688240,0,0,431800,0,13766370,402277534796
5,494,19495010,5645990,0,0,424300,0,13746580,403077828276
5,495,19687030,5739740,0,0,421610,0,13846700,403878032886
5,496,19677390,5694510,0,0,420570,0,13876050,404677971446
5,497,19404050,5647810,0,0,411950,0,13645860,405477465536
5,498,19484700,5642700,0,0,414690,0,13740520,406277574926
5,499,19196030,5681550,0,0,410980,0,13416410,407077321396
