chain_len,round,e2e_ns,publish_ns,gc_trigger_ns,invoke_cb_ns,getnext_ns,take_data_ns,sched_ns,dispatch_ns
4,266,18080580,5339140,0,0,388080,0,12641540,165448886697
4,267,18430100,5372200,0,0,494740,0,12951310,166049405887
4,268,17741920,5221210,0,0,376850,0,12424290,166647854127
4,269,18344970,5366040,0,0,472640,0,12866190,167249370897
4,270,18271600,5360230,0,0,482520,0,12808090,167849440947
4,271,17996690,5128630,0,0,375950,0,12618530,168449047877
4,272,17965610,5375340,0,0,375020,0,12488310,169048804257
4,273,19920390,4973250,0,0,1248730,0,14698890,169650535867
4,274,18004090,5297780,0,0,377080,0,12610850,170248787277
4,275,18076750,5300510,0,0,370860,0,12674110,170849192657
4,276,18320260,5346220,0,0,463330,0,12878190,171449170237
4,277,18003480,5344890,0,0,365780,0,12558420,172048674477
4,278,18019800,5307400,0,0,365810,0,12612460,172648678257
4,279,18182620,5354840,0,0,499840,0,12725590,173249389957
4,280,17837030,5207520,0,0,380730,0,12529870,173848402987
4,281,18114500,5329170,0,0,382780,0,12677780,174449027337
4,282,28836470,7391920,0,0,1125870,0,21160040,175071356777
4,283,18012420,5357320,0,0,370750,0,12560520,175648451817
4,284,17987860,5267390,0,0,394750,0,12622820,176248735137
4,285,17987650,5282160,0,0,371780,0,12609130,176848611527
4,286,8638330,3194760,0,0,111930,0,5349180,177429309817
4,287,18026500,5288800,0,0,370410,0,12640880,178048647007
4,288,16394230,4613360,0,0,384620,0,11539180,178645471527
4,289,17973480,5145320,0,0,379260,0,12573300,179248888577
4,290,18154220,5348230,0,0,384680,0,12700780,179848760057
4,291,17752950,5240950,0,0,380060,0,12409420,180448404427
4,292,17995830,5326620,0,0,370790,0,12564480,181048780037
4,293,18086510,5333030,0,0,368140,0,12651750,181648653687
4,294,18366270,5120030,0,0,337640,0,13148530,182250702887
4,295,17804040,5139030,0,0,372680,0,12564260,182848006897
4,296,22475990,6362400,0,0,458160,0,16007770,183456348597
4,297,18144730,5285760,0,0,389270,0,12754110,184048715597
4,298,17948360,5328730,0,0,375290,0,12515490,184648380617
4,299,18036720,5310160,0,0,382120,0,12624710,185248694247
4,300,19150860,5143640,0,0,332260,0,13916750,185852097677
4,301,17287940,5374280,0,0,360250,0,11816370,186446099407
4,302,18229570,5419720,0,0,370970,0,12711380,187048989057
4,303,18247770,4842090,0,0,316830,0,13312290,187652090547
4,304,18025160,5354240,0,0,364710,0,12565870,188248567217
4,305,18021960,5311740,0,0,374340,0,12604800,188848455827
4,306,22288740,6096430,0,0,559300,0,16091060,189456372447
4,307,18285240,5352880,0,0,378590,0,12834710,190048879457
4,308,18035730,5371970,0,0,375790,0,12560630,190648404117
4,309,19970330,6568340,0,0,416950,0,13294420,191251866307
4,310,25456730,7056620,0,0,870920,0,18296100,191858243387
4,311,18066380,5314160,0,0,378300,0,12654360,192448555477
4,312,17850400,5286340,0,0,369080,0,12456960,193048260027
4,313,8255090,3062400,0,0,115470,0,5108280,193628510367
4,314,8255300,3059740,0,0,112430,0,5109600,194227683597
4,315,17767120,5164160,0,0,372870,0,12504190,194847941137
4,316,17995460,5256490,0,0,385590,0,12641950,195448242157
4,317,17917140,5312640,0,0,374490,0,12502510,196048309217
4,318,16414220,4681230,0,0,377490,0,11486780,196645319367
4,319,17945750,5290090,0,0,373560,0,12547510,197248453527
4,320,17919510,5294830,0,0,366860,0,12526580,197848366007
4,321,19755550,6401450,0,0,371650,0,13249620,198451341317
4,322,18148520,5425250,0,0,366110,0,12621520,199048604937
4,323,8400300,3409100,0,0,111780,0,4906440,199628895237
4,324,12949120,3363350,0,0,422200,0,9488700,200242992737
4,325,18096060,5301530,0,0,362640,0,12694600,200848513147
4,326,18154620,5332410,0,0,376280,0,12718800,201448582187
4,327,18259860,5423210,0,0,379920,0,12736740,202049065897
4,328,18328290,5352610,0,0,468080,0,12867080,202648841707
4,329,17545150,5195570,0,0,363530,0,12240740,203247595247
4,330,16795160,5200000,0,0,274360,0,11500860,203847547187
4,331,18597540,5413400,0,0,487620,0,13081330,204449306587
4,332,18536270,5414090,0,0,473100,0,13021990,205049068837
4,333,17560310,4696050,0,0,261170,0,12769190,205648992157
4,334,18755460,5285190,0,0,368770,0,13366700,206249767817
4,335,18411010,5433210,0,0,472000,0,12880820,206848869427
4,336,18728950,5548200,0,0,395570,0,13073540,207449131407
4,337,18740350,5559100,0,0,387140,0,13077360,208049424437
4,338,17248350,4989110,0,0,511030,0,12151530,208646366777
4,339,18436530,5440530,0,0,371610,0,12877220,209248625667
4,340,18349560,5400890,0,0,478150,0,12843850,209848713057
4,341,17946560,5079200,0,0,364320,0,12588440,210448783807
4,342,18535250,5476860,0,0,462170,0,12949000,211049037107
4,343,18457690,5431720,0,0,475270,0,12924690,211648933287
4,344,18408150,5415060,0,0,470700,0,12881960,212248836357
4,345,18411240,5368260,0,0,381570,0,12937020,212848968847
4,346,18797720,5574510,0,0,388090,0,13120630,213449626887
4,347,18537880,5410670,0,0,444770,0,13018330,214049265357
4,348,17164210,4991260,0,0,340520,0,11931600,214647081677
4,349,7705090,3299390,0,0,117260,0,4306800,215224011207
4,350,18326240,5437790,0,0,468190,0,12782330,215848936707
4,351,18358030,5409850,0,0,385210,0,12839020,216448592837
4,352,18314000,5388190,0,0,390170,0,12820850,217049184607
4,353,8609680,3085960,0,0,160230,0,5440770,217628201157
4,354,18128770,5384130,0,0,376340,0,12635660,218248118207
4,355,18081150,5334190,0,0,380770,0,12633240,218848162147
4,356,18683270,5524770,0,0,384540,0,13052520,219448962047
4,357,18366150,5386650,0,0,376680,0,12866990,220048626917
4,358,18690730,5522600,0,0,451430,0,13072500,220648838137
4,359,8226000,3180530,0,0,115220,0,4957550,221226805527
4,360,18412490,5418020,0,0,497570,0,12883030,221848713137
4,361,18476920,5414090,0,0,472250,0,12947950,222448673017
4,362,17536240,5185490,0,0,372000,0,12244430,223047283137
4,363,7263410,3092270,0,0,114000,0,4086720,223624341067
4,364,18201920,5410670,0,0,388630,0,12676620,224248151557
4,365,18505110,5398030,0,0,392800,0,12992340,224848894447
4,366,18664640,5515280,0,0,388470,0,13033170,225448893297
4,367,18970020,5424650,0,0,372620,0,13434890,226050020517
4,368,17165200,5086850,0,0,352790,0,11963140,226646481617
4,369,18467570,5458370,0,0,463470,0,12891740,227248758237
4,370,18481300,5430820,0,0,479640,0,12937260,227848779017
4,371,7526470,3189000,0,0,158310,0,4249620,228423731347
4,372,18643080,5482230,0,0,381610,0,13054900,229049120827
4,373,18535500,5584500,0,0,440270,0,12832070,229649045257
4,374,18570410,5430010,0,0,479960,0,13043140,230248646067
4,375,18313330,5305420,0,0,474120,0,12899650,230848657077
4,376,18543280,5429030,0,0,487780,0,13016880,231448727177
4,377,18351330,5507790,0,0,469070,0,12734080,232048659517
4,378,16706790,4704150,0,0,332800,0,11768810,232645747517
4,379,20728680,6550380,0,0,390240,0,14056590,233252137817
4,380,18752880,5515870,0,0,404560,0,13131600,233849213007
4,381,18589630,5446580,0,0,478690,0,13046930,234448496577
4,382,18623080,5543450,0,0,445110,0,12980100,235048822907
4,383,7412280,3152580,0,0,115760,0,4162720,235623159957
4,384,7634140,3231490,0,0,113310,0,4322320,236223539447
4,385,18616790,5561130,0,0,377500,0,12943270,236849148197
4,386,18786800,5464640,0,0,400850,0,13224780,237448879337
4,387,7579070,3233170,0,0,159130,0,4247900,238023595077
4,388,17586030,5112830,0,0,369290,0,12374700,238647596047
4,389,19511160,5750460,0,0,405440,0,13645660,239251655517
4,390,25462710,7158730,0,0,781480,0,18016340,239859469947
4,391,18492470,5456100,0,0,485300,0,12938550,240448487207
4,392,18521050,5463560,0,0,483580,0,12959790,241048564457
4,393,5961440,2795490,0,0,115090,0,3087080,241620705557
4,394,18342870,5422890,0,0,380610,0,12817210,242248030307
4,395,16984200,4931440,0,0,346990,0,11947100,242845935847
4,396,18994110,5598890,0,0,403300,0,13295140,243449261987
4,397,7462420,3140840,0,0,118410,0,4229800,244023227897
4,398,7714890,3188780,0,0,113690,0,4435540,244623820307
4,399,18486170,5437650,0,0,391330,0,12939420,245248365817
4,400,18864230,5282780,0,0,363500,0,13477690,245849495177
4,401,18593050,5461580,0,0,547540,0,13024870,246448558507
4,402,18737620,5522230,0,0,386650,0,13104350,247049250367
4,403,18339270,5443620,0,0,476060,0,12776250,247648458807
4,404,18612840,5499410,0,0,456620,0,13009060,248248698317
4,405,18367300,5376750,0,0,472170,0,12890490,248848418637
4,406,18694730,5566620,0,0,387560,0,13029030,249448772357
4,407,8273070,3428890,0,0,111490,0,4750260,250031793137
4,408,6145960,3001450,0,0,176300,0,3063270,250621840757
4,409,18377530,5427570,0,0,472580,0,12844820,251248459507
4,410,7593770,3244390,0,0,161880,0,4259250,251823416137
4,411,18544910,5464710,0,0,446130,0,12978290,252448856657
4,412,18373940,5434870,0,0,487920,0,12837500,253048363567
4,413,18375040,5404960,0,0,381120,0,12857150,253648647117
4,414,18353570,5461240,0,0,377970,0,12791710,254248192897
4,415,8332110,3213070,0,0,116750,0,5037070,254825566217
4,416,18729700,5554390,0,0,396040,0,13075880,255448929257
4,417,20249030,5759810,0,0,407640,0,14380270,256053701117
4,418,7500130,3195610,0,0,115200,0,4216120,256623141047
4,419,8773840,3096520,0,0,111260,0,5593620,257231428887
4,420,18455760,5435180,0,0,384590,0,12912120,257848529407
4,421,7735900,3126690,0,0,112150,0,4523280,258425539577
4,422,20583370,5163540,0,0,675120,0,15247920,259058116817
4,423,13727540,4417930,0,0,286240,0,9213200,259646478457
4,424,18545350,5435860,0,0,445990,0,13005790,260248696117
4,425,12825110,4187820,0,0,230260,0,8539830,260836053597
4,426,18682640,5461940,0,0,389600,0,13122150,261448803947
4,427,17861540,5295670,0,0,360160,0,12469700,262047415367
4,428,19074730,5336380,0,0,363180,0,13638830,262650818207
4,429,21712430,6459360,0,0,427450,0,15146520,263254555207
4,430,18680130,5475980,0,0,386230,0,13103840,263848683807
4,431,18768340,5450250,0,0,402740,0,13220630,264448774127
4,432,18431690,5466740,0,0,381280,0,12864150,265048120507
4,433,17840110,5170050,0,0,378980,0,12485870,265647068347
4,434,18754880,5456380,0,0,581020,0,13202510,266248588857
4,435,18485650,5440660,0,0,383300,0,12943780,266848495537
4,436,17880610,5173440,0,0,366330,0,12607230,267448308547
4,437,7721810,3235380,0,0,116060,0,4403130,268023544417
4,438,18520750,5430420,0,0,439130,0,12986430,268648370547
4,439,7103360,3092320,0,0,114230,0,3923530,269223445797
4,440,17512260,4969200,0,0,372060,0,12437660,269845802097
4,441,17142990,5327370,0,0,328960,0,11717510,270447611987
4,442,18844220,5506410,0,0,394850,0,13230800,271049037147
4,443,18493040,5441560,0,0,485800,0,12947460,271648377037
4,444,18761470,5487560,0,0,400840,0,13173430,272248920177
4,445,18649720,5455170,0,0,387910,0,13092010,272848712667
4,446,7668750,3207180,0,0,114890,0,4375420,273423510727
4,447,18775890,5520050,0,0,390380,0,13157090,274048684347
4,448,19465070,5530430,0,0,394040,0,13832180,274651052267
4,449,18320090,5387020,0,0,466530,0,12830200,275248236617
4,450,17766190,5100290,0,0,371290,0,12566790,275847100087
4,451,18294030,5413660,0,0,377000,0,12778940,276447931687
4,452,18510180,5441620,0,0,379410,0,12971690,277048302847
4,453,17215390,4991620,0,0,347610,0,12123160,277646913567
4,454,7746130,3055800,0,0,113110,0,4461650,278224188337
4,455,21007980,5899430,0,0,654920,0,15003040,278851033717
4,456,17698470,5128810,0,0,373670,0,12463710,279447085397
4,457,15926340,4562460,0,0,290660,0,11268680,280044328167
4,458,18379630,5282910,0,0,480570,0,12991630,280648337397
