chain_len,round,e2e_ns,publish_ns,gc_trigger_ns,invoke_cb_ns,getnext_ns,take_data_ns,sched_ns,dispatch_ns
15,225,85897730,7198720,0,0,0,0,78580000,0
15,226,87285570,7255820,0,0,0,0,79920110,0
15,227,86867390,7390740,0,0,0,0,79353980,0
15,228,82021300,5547060,0,0,0,0,76415580,0
15,229,86482780,7359780,0,0,0,0,79000980,0
15,230,86574100,7300320,0,0,0,0,79155290,0
15,231,87492900,7420450,0,0,0,0,79793540,0
15,232,86752190,7255260,0,0,0,0,79371500,0
15,233,86831540,7289920,0,0,0,0,79423960,0
15,234,87420810,7293680,0,0,0,0,80010220,0
15,235,86196350,7056230,0,0,0,0,79030640,0
15,236,86427600,7304070,0,0,0,0,79001150,0
15,237,85335290,7137200,0,0,0,0,78108050,0
15,238,88692930,7646870,0,0,0,0,80785010,0
15,239,86597960,7134470,0,0,0,0,79339050,0
15,240,86639180,7256850,0,0,0,0,79263890,0
15,241,85854500,7080560,0,0,0,0,78661580,0
15,242,86057660,7068690,0,0,0,0,78869990,0
15,243,86066430,6995520,0,0,0,0,78957500,0
15,244,86904690,7355810,0,0,0,0,79433650,0
15,245,86483380,6971780,0,0,0,0,79401810,0
15,246,86525410,7460650,0,0,0,0,78946840,0
15,247,86820500,7445990,0,0,0,0,79251660,0
15,248,86925170,7090620,0,0,0,0,79720100,0
15,249,86470690,7054030,0,0,0,0,79175760,0
15,250,86155640,7156850,0,0,0,0,78871080,0
15,251,86843940,7395870,0,0,0,0,79312200,0
15,252,86847770,7408290,0,0,0,0,79316170,0
15,253,87185060,7241230,0,0,0,0,79819750,0
15,254,87092810,7459840,0,0,0,0,79500050,0
15,255,86516670,7275380,0,0,0,0,79121560,0
15,256,86881300,7414720,0,0,0,0,79346220,0
15,257,86672820,7613420,0,0,0,0,78929300,0
15,258,87166360,7284940,0,0,0,0,79755140,0
15,259,86412340,7150960,0,0,0,0,79148480,0
15,260,86468600,7251860,0,0,0,0,79096780,0
15,261,87697960,7464640,0,0,0,0,80115120,0
15,262,86909750,7658640,0,0,0,0,79127900,0
15,263,86514690,7135900,0,0,0,0,79255150,0
15,264,86534760,7182570,0,0,0,0,79233950,0
15,265,86457990,7518280,0,0,0,0,78818320,0
15,266,87139010,7220380,0,0,0,0,79793310,0
15,267,86867120,7387620,0,0,0,0,79356030,0
15,268,87134800,7256430,0,0,0,0,79753560,0
15,269,86701310,7170050,0,0,0,0,79227720,0
15,270,86964110,7074820,0,0,0,0,79621430,0
15,271,87306430,7408560,0,0,0,0,79616260,0
15,272,87196550,7475500,0,0,0,0,79602160,0
15,273,88376150,7612920,0,0,0,0,80639080,0
15,274,86367240,7171320,0,0,0,0,79067950,0
15,275,86734100,7732100,0,0,0,0,78880340,0
15,276,87032220,7391520,0,0,0,0,79524450,0
15,277,79867830,5797270,0,0,0,0,74004080,0
15,278,87352880,7273340,0,0,0,0,79794180,0
15,279,80984570,5849420,0,0,0,0,75075560,0
15,280,80769570,5753310,0,0,0,0,74958160,0
15,281,88018580,7387860,0,0,0,0,80507780,0
15,282,81542660,5750750,0,0,0,0,75730160,0
15,283,87485050,7403820,0,0,0,0,79961020,0
15,284,86368760,7118640,0,0,0,0,79001580,0
15,285,87072570,7135060,0,0,0,0,79809160,0
15,286,87667790,7551770,0,0,0,0,79990310,0
15,287,86534620,7298500,0,0,0,0,79115340,0
15,288,94460840,6997220,0,0,0,0,87366440,0
15,289,86573340,7288050,0,0,0,0,79127870,0
15,290,87530630,7368550,0,0,0,0,80038720,0
15,291,87878220,7023540,0,0,0,0,80741760,0
15,292,88229340,7952010,0,0,0,0,80140630,0
15,293,95640080,8332620,0,0,0,0,87180470,0
15,294,84733270,6634990,0,0,0,0,78004070,0
15,295,85131800,6870400,0,0,0,0,78168320,0
15,296,91495870,7546230,0,0,0,0,83674960,0
15,297,83944470,6823550,0,0,0,0,77030680,0
15,298,97703570,8387470,0,0,0,0,89187110,0
15,299,86690310,7007990,0,0,0,0,79423970,0
15,300,86511020,7101030,0,0,0,0,79152470,0
15,301,84601680,5712550,0,0,0,0,78830010,0
15,302,87088310,7683760,0,0,0,0,79266340,0
15,303,86927880,7579920,0,0,0,0,79224760,0
15,304,86749680,7358230,0,0,0,0,79270150,0
15,305,86705800,7276060,0,0,0,0,79310360,0
15,306,80099980,5845990,0,0,0,0,74195540,0
15,307,87458450,7374210,0,0,0,0,79963760,0
15,308,86983580,7170120,0,0,0,0,79699740,0
15,309,87117810,7243130,0,0,0,0,79615980,0
15,310,87373010,7329010,0,0,0,0,79930050,0
15,311,95741130,8299900,0,0,0,0,87318620,0
15,312,86000760,7114310,0,0,0,0,78630110,0
15,313,87219100,7194000,0,0,0,0,79894700,0
15,314,86754800,7351010,0,0,0,0,79282290,0
15,315,86909990,7421530,0,0,0,0,79367030,0
15,316,84779560,6650730,0,0,0,0,77873100,0
15,317,82617650,6367790,0,0,0,0,76152650,0
15,318,86609480,7551960,0,0,0,0,78938580,0
15,319,86926120,7291170,0,0,0,0,79509720,0
15,320,85877900,7051100,0,0,0,0,78563390,0
15,321,86605270,7226400,0,0,0,0,79263210,0
15,322,91128990,6375920,0,0,0,0,84677170,0
15,323,81388530,7213210,0,0,0,0,74051370,0
15,324,86651420,7134860,0,0,0,0,79252710,0
