chain_len,round,e2e_ns,publish_ns,gc_trigger_ns,invoke_cb_ns,getnext_ns,take_data_ns,sched_ns,dispatch_ns
2,392,1047710,658620,0,0,0,0,325250,0
2,393,1028170,641810,0,0,0,0,303310,0
2,394,1031530,646820,0,0,0,0,302850,0
2,395,2021030,1366760,0,0,0,0,518730,0
2,396,2060390,1386930,0,0,0,0,526610,0
2,397,1809970,994370,0,0,0,0,716990,0
2,398,1855790,1073360,0,0,0,0,687340,0
2,399,1017640,665940,0,0,0,0,278380,0
2,400,2000770,1356490,0,0,0,0,512850,0
2,401,1857440,1030710,0,0,0,0,713280,0
2,402,1106810,684780,0,0,0,0,326750,0
2,403,967000,611510,0,0,0,0,287590,0
2,404,948650,616040,0,0,0,0,272890,0
2,405,1097320,695930,0,0,0,0,316230,0
2,406,1058160,674130,0,0,0,0,306670,0
2,407,1192950,679340,0,0,0,0,448840,0
2,408,968610,608180,0,0,0,0,290100,0
2,409,1026780,643540,0,0,0,0,303210,0
2,410,1115800,709230,0,0,0,0,323220,0
2,411,1773680,1290950,0,0,0,0,340990,0
2,412,1041100,667380,0,0,0,0,299210,0
2,413,1093570,710990,0,0,0,0,303300,0
2,414,1791660,1031000,0,0,0,0,638050,0
2,415,479700,237700,0,0,0,0,200960,0
2,416,2070700,1406160,0,0,0,0,523320,0
2,417,1877880,1016170,0,0,0,0,752450,0
2,418,325150,189960,0,0,0,0,100910,0
2,419,1074500,670620,0,0,0,0,322910,0
2,420,1105780,705440,0,0,0,0,312460,0
2,421,1045730,659380,0,0,0,0,308700,0
2,422,1104310,696510,0,0,0,0,343140,0
2,423,1071370,677520,0,0,0,0,311360,0
2,424,435930,219050,0,0,0,0,178640,0
2,425,2159370,1452110,0,0,0,0,544720,0
2,426,1787340,982130,0,0,0,0,708310,0
2,427,271630,158940,0,0,0,0,83790,0
2,428,1065600,661470,0,0,0,0,316700,0
2,429,2088240,1421930,0,0,0,0,525900,0
2,430,491790,311000,0,0,0,0,131200,0
2,431,551690,349620,0,0,0,0,154720,0
2,432,1083470,673390,0,0,0,0,322230,0
2,433,2130400,1360300,0,0,0,0,632380,0
2,434,1181130,637690,0,0,0,0,465800,0
2,435,2328970,1163340,0,0,0,0,785740,0
2,436,1764550,971370,0,0,0,0,693370,0
2,437,2046450,1373450,0,0,0,0,544130,0
2,438,1742060,952940,0,0,0,0,679320,0
2,439,1852910,1323520,0,0,0,0,421400,0
2,440,2086510,1152190,0,0,0,0,551470,0
2,441,1831640,1010240,0,0,0,0,707270,0
2,442,1715130,943020,0,0,0,0,677880,0
2,443,1810880,996090,0,0,0,0,704010,0
2,444,1115910,682420,0,0,0,0,333270,0
2,445,1216270,665340,0,0,0,0,471620,0
2,446,1041110,649170,0,0,0,0,312480,0
2,447,1008510,616770,0,0,0,0,314810,0
2,448,1180830,652180,0,0,0,0,446600,0
2,449,1070720,663780,0,0,0,0,322810,0
2,450,1866230,1169500,0,0,0,0,347120,0
2,451,1074870,657560,0,0,0,0,332350,0
2,452,1055090,644230,0,0,0,0,345930,0
2,453,956470,589040,0,0,0,0,297410,0
2,454,997170,608770,0,0,0,0,320460,0
2,455,1043840,648810,0,0,0,0,308320,0
2,456,1137400,691070,0,0,0,0,337580,0
2,457,1026560,634340,0,0,0,0,311190,0
2,458,1956040,1131570,0,0,0,0,508450,0
2,459,1876360,1189910,0,0,0,0,365460,0
2,460,1081590,683260,0,0,0,0,312200,0
2,461,2031640,1162620,0,0,0,0,530680,0
2,462,1102070,667130,0,0,0,0,338140,0
2,463,986790,612580,0,0,0,0,310480,0
2,464,1030240,638950,0,0,0,0,312820,0
2,465,1031220,643270,0,0,0,0,305740,0
2,466,1032710,648280,0,0,0,0,304120,0
2,467,1069070,659030,0,0,0,0,338090,0
2,468,955250,598570,0,0,0,0,292330,0
2,469,975570,606210,0,0,0,0,296780,0
2,470,1054800,648720,0,0,0,0,326630,0
2,471,1067430,658140,0,0,0,0,317370,0
2,472,1019960,628500,0,0,0,0,316090,0
2,473,1011100,630580,0,0,0,0,305910,0
2,474,1014220,629990,0,0,0,0,305990,0
2,475,2064780,1189530,0,0,0,0,531130,0
2,476,1093190,665080,0,0,0,0,339040,0
2,477,1308130,650410,0,0,0,0,576610,0
2,478,1005570,633370,0,0,0,0,296240,0
2,479,1037810,639090,0,0,0,0,315970,0
2,480,2054990,1167300,0,0,0,0,528430,0
2,481,1844530,1051810,0,0,0,0,488410,0
2,482,1228520,616000,0,0,0,0,512900,0
2,483,927650,587160,0,0,0,0,275520,0
2,484,1677240,1035540,0,0,0,0,327530,0
2,485,1881420,1203770,0,0,0,0,352370,0
2,486,1874820,1178190,0,0,0,0,353200,0
2,487,1045810,661450,0,0,0,0,304760,0
2,488,1005070,635490,0,0,0,0,298680,0
