chain_len,round,e2e_ns,publish_ns,gc_trigger_ns,invoke_cb_ns,getnext_ns,take_data_ns,sched_ns,dispatch_ns
3,462,15214770,4618020,0,0,320850,0,10494670,188314654248
3,463,11163870,2754590,0,0,276310,0,8353190,188700540188
3,464,14784340,4461640,0,0,432410,0,10219920,189112168238
3,465,14276510,4238960,0,0,311600,0,9940480,189511007878
3,466,4637270,1478080,0,0,93150,0,3114260,189891538258
3,467,16417260,5183530,0,0,483940,0,11117350,190314086598
3,468,4022110,1497150,0,0,72500,0,2474800,190691394428
3,469,6986410,3190260,0,0,73250,0,3704730,191100161978
3,470,18471820,7432690,0,0,346810,0,10860660,191523567848
3,471,16961790,4643360,0,0,533670,0,12219310,191915599168
3,472,15080940,4450740,0,0,320000,0,10526030,192311806008
3,473,8707180,2229980,0,0,248490,0,6429020,192696612748
3,474,14076070,4385550,0,0,261310,0,9586690,193113229618
3,475,14997650,4268260,0,0,369150,0,10620630,193513084328
3,476,14016560,3991300,0,0,408490,0,9930020,193910675348
3,477,14980740,4666190,0,0,312000,0,10211840,194311811578
3,478,12679860,3609490,0,0,297210,0,9007210,194703285598
3,479,14849020,4274200,0,0,267780,0,10477840,195112428168
3,480,14092260,4278300,0,0,280220,0,9696940,195511180748
3,481,14477030,4274710,0,0,306790,0,10104540,195913292138
3,482,15140730,4505710,0,0,443990,0,10535010,196312018458
3,483,11223100,3308190,0,0,259790,0,7852650,196701593108
3,484,14978090,4522220,0,0,322950,0,10353880,197112102098
3,485,15125550,4596140,0,0,456920,0,10425460,197512179638
3,486,14779970,4313830,0,0,338400,0,10371150,197911388418
3,487,15021350,4440510,0,0,331040,0,10486460,198311666278
3,488,4056580,1262170,0,0,90630,0,2754750,198690297508
3,489,13607440,5772550,0,0,224220,0,7680570,199120489258
3,490,14945920,4432580,0,0,317480,0,10416770,199511623408
3,491,14811760,4281700,0,0,331140,0,10426480,199911480258
3,492,14857210,4536940,0,0,317810,0,10219820,200311712858
3,493,10000460,3647400,0,0,206830,0,6268800,200705369388
3,494,6790090,3139270,0,0,76830,0,3560650,201101666108
3,495,10287230,3428430,0,0,73910,0,6766240,201506279438
3,496,14523150,4293300,0,0,469170,0,10133310,201912437698
3,497,14880140,4414270,0,0,316370,0,10363260,202311569828
3,498,3803090,1294520,0,0,72070,0,2471300,202691437528
3,499,14872030,4604960,0,0,326390,0,10157290,203111971548
