chain_len,round,e2e_ns,publish_ns,gc_trigger_ns,invoke_cb_ns,getnext_ns,take_data_ns,sched_ns,dispatch_ns
15,252,36722980,7453580,0,0,1068780,0,29103150,750074242406
15,253,35704270,6954650,0,0,1126540,0,28631850,752870084776
15,254,35131980,6947470,0,0,1112680,0,28078690,755637137936
15,255,37059650,7404770,0,0,1078210,0,29535980,758473913106
15,256,36770750,7460520,0,0,1072410,0,29186480,761273607526
15,257,37045880,7483050,0,0,1107130,0,29441310,764076573366
15,258,37055320,7454720,0,0,1110620,0,29469310,766876455366
15,259,36232570,7212300,0,0,1067120,0,28902480,769663292456
15,260,36400520,7255410,0,0,1099870,0,29028950,772462833586
15,261,37075460,7373950,0,0,1064640,0,29497890,775278078866
15,262,36700230,7232870,0,0,1136930,0,29346010,778070387576
15,263,37021530,7357230,0,0,1086730,0,29535850,780874478666
15,264,35700020,6999570,0,0,1164080,0,28592340,783642526396
15,265,37675730,7473870,0,0,1117910,0,30076530,786478229886
15,266,37012620,7455620,0,0,1067300,0,29434360,789274977686
15,267,36752710,7134810,0,0,1195030,0,29493100,792071898536
15,268,36509210,7098870,0,0,1195860,0,29284730,794870392276
15,269,42286480,8115080,0,0,1258670,0,33880640,797750957226
15,270,37720460,7642510,0,0,1111670,0,29782080,800459677096
15,271,36338610,7429950,0,0,1103140,0,28782210,803264789156
15,272,31598170,5949700,0,0,1018370,0,25471290,806008736026
15,273,36876150,7516250,0,0,1059440,0,29238630,808874920276
15,274,36984530,7530260,0,0,1069750,0,29328960,811660839076
15,275,36978080,7432390,0,0,1081050,0,29423240,814474378486
15,276,37310070,7469700,0,0,1071890,0,29708640,817277498946
15,277,36025190,6902230,0,0,1146850,0,29007650,820055577916
15,278,37115870,7414490,0,0,1126180,0,29575440,822874538916
15,279,34991840,7073130,0,0,1107470,0,27804040,825636734356
15,280,37062610,7364210,0,0,1113070,0,29574650,828476920736
15,281,37208170,7570520,0,0,1076970,0,29477270,831274427326
15,282,33648450,7424110,0,0,1086570,0,26088010,834038534686
15,283,36595510,7058210,0,0,1316960,0,29412620,836867835206
15,284,36868170,7414460,0,0,1085810,0,29336540,839671757856
15,285,37370110,7459980,0,0,1059400,0,29779160,842476968246
15,286,36755020,7245850,0,0,1204110,0,29376970,845269801416
15,287,37011520,7357630,0,0,1108830,0,29525040,848076820016
15,288,36989120,7249080,0,0,1178300,0,29617090,850868218426
15,289,44834100,7412630,0,0,1126870,0,37311480,853760128006
15,290,37232710,7317680,0,0,1086650,0,29802330,856474465026
15,291,48231140,8763450,0,0,1199950,0,39329260,859419806196
15,292,35850930,6955590,0,0,1141140,0,28777070,862057072646
15,293,36937560,7245620,0,0,1187850,0,29567770,864871496646
15,294,36404050,7239680,0,0,1102950,0,29050910,867663814316
15,295,37153280,7384240,0,0,1068660,0,29647960,870474499346
15,296,31342320,5661300,0,0,1028170,0,25616080,873204540136
15,297,38485230,7961960,0,0,1261960,0,30341020,876080021636
15,298,30855640,5370640,0,0,1022490,0,25384160,878712392416
15,299,35089210,6960260,0,0,1123870,0,28012800,881631587796
15,300,36996660,7340500,0,0,1092340,0,29532760,884472416326
15,301,37581350,7506350,0,0,1221320,0,29941160,887279235546
15,302,40242650,7612250,0,0,1098430,0,32504870,890115284016
15,303,31282490,5356130,0,0,1174360,0,25864110,892712391116
15,304,35662270,6882510,0,0,1152770,0,28617750,895652765056
15,305,37009690,7401700,0,0,1070500,0,29481860,898474027666
15,306,37565050,7517160,0,0,1172050,0,29903900,901277499176
15,307,35853250,6896800,0,0,1183870,0,28850060,904056125826
15,308,36549870,7231060,0,0,1088270,0,29198540,906871751096
15,309,34438240,5785500,0,0,1115630,0,28575570,909595422446
15,310,36261120,7264350,0,0,1179360,0,28872360,912464136146
15,311,38812320,7896710,0,0,1135330,0,30771300,915292929686
