chain_len,round,e2e_ns,publish_ns,gc_trigger_ns,invoke_cb_ns,getnext_ns,take_data_ns,sched_ns,dispatch_ns
4,462,9293080,3768010,0,0,116040,0,5418490,283094264677
4,463,9059620,3394010,0,0,112740,0,5403940,283687773017
4,464,18804950,5344350,0,0,444940,0,13341870,284307608427
4,465,18395750,5738810,0,0,343290,0,12535050,284907533957
4,466,18284280,5294930,0,0,354100,0,12873160,285507042067
4,467,17927760,5286310,0,0,337070,0,12526820,286106284487
4,468,18258160,5171700,0,0,340050,0,12970090,286707087217
4,469,25432140,6398340,0,0,789680,0,18916330,287320585337
4,470,22920940,6714290,0,0,619820,0,16078340,287922177457
4,471,7996170,3310240,0,0,162300,0,4587530,288482509657
4,472,23651930,7050270,0,0,433010,0,16473360,289116908927
4,473,11285190,3165730,0,0,392460,0,8063400,289680326327
4,474,16780760,6664880,0,0,262400,0,9921520,290316663437
4,475,21562190,7714280,0,0,237560,0,13683110,290927394827
4,476,19429690,5709330,0,0,373120,0,13600700,291515157427
4,477,16047870,4967990,0,0,351210,0,10962350,292102122337
4,478,16288600,7017060,0,0,557200,0,9104760,292709147727
4,479,27793360,8383360,0,0,552960,0,19279630,293332407447
4,480,24622420,6909890,0,0,465550,0,17592820,293919501837
4,481,17447500,4423350,0,0,161590,0,12916450,294511851867
4,482,15172050,4506150,0,0,360070,0,10557330,295100008297
4,483,20437320,6586370,0,0,445030,0,13689570,295713614627
4,484,27866190,8017960,0,0,807260,0,19703160,296330992847
4,485,13336730,5007180,0,0,584260,0,8165740,296902000227
4,486,22954870,7954790,0,0,585830,0,14550070,297529780677
4,487,25628580,6950790,0,0,586310,0,18554500,298116757437
4,488,18414020,5732860,0,0,346880,0,12405720,298706884757
4,489,9955480,3355870,0,0,237410,0,6335590,299288356567
4,490,16761870,5382680,0,0,289990,0,11101760,299904818557
4,491,12801930,3859770,0,0,434330,0,8796790,300497317937
4,492,24425760,6517670,0,0,687640,0,17785490,301117088977
4,493,20733410,7484210,0,0,375500,0,13079960,301724746897
4,494,20489460,6626370,0,0,390010,0,13738130,302320503117
4,495,22660780,6379330,0,0,396830,0,16167020,302914775497
4,496,25096260,6995960,0,0,699400,0,17975820,303516853207
4,497,21289780,6450670,0,0,413050,0,14708990,304112474627
4,498,19363770,6104760,0,0,365260,0,13143230,304709640917
4,499,18136260,5222660,0,0,341040,0,12659320,305306727787
